2.207880923,1.216005356,1.648160997,2.265255903,1.393545135,1.813874326,1.127184456,2.077495405,1.201028427,1.186090016,1.56540952,1.832083918,1.37987945,2.205751124,1.724747864,2.092020807,1.719494487,1.33956371,2.257778354,1.516977221,2.081313238,1.984018991,1.604514669,1.872993239,1.587383841,1.10605188,2.216760556,1.499826449,1.262070334,1.525260744,1.998458969,2.239822029,2.091153712,1.28304032,1.254756172,2.278064472,1.212759995,1.685376571,1.497362638,1.372547208,1.833000647,1.21470416,1.229965833,2.072919432,2.053566182,1.443659932,2.208775228,1.882985634,1.221931358,2.191320711,1.225885708,1.959862993,2.147009385,1.95310743,1.294993022,1.55654659,1.766250182,1.61388556,2.287694797,1.151155277,2.242289434,1.2843028,1.871096263,1.352809755,1.506617094,1.460123953,1.123912581,1.861115423,2.229484743,2.091132257,2.196890303,2.24331281,2.286294295,1.599008304,1.845958481,1.181861894,1.264077491,1.105603201,2.096478345,2.00996499,1.803349813,2.269206741,1.241880505,2.192048307,2.008976642,1.311505639,1.519790187,1.475796034,1.268389013,2.099101182,2.011987134,1.871532739,1.605838551,2.115019939,1.488073878,2.036058825,2.11517971,1.275491873,1.439718613,1.16097721,1.328094329,1.623895008,2.250002304,1.462460185,1.176940665,2.257378376,1.877173369,1.724470886
1.164005144,2.177957488,1.887621662,1.504940749,1.513466607,1.217635915,2.220661407,1.413405887,1.189283632,1.24951132,1.303507087,2.04995434,1.421679514,1.492012955,1.922977628,2.25960462,1.425002898,2.033980132,1.875148435,1.813699393,1.921449122,2.127846057,1.753915581,2.130028302,2.19105942,1.542843881,1.139797593,1.395169315,1.841094323,1.842992995,1.656839337,1.140090305,2.129689338,1.151919278,1.322092707,1.640239421,1.293271476,1.972653795,2.1036104,2.167888746,2.123183504,1.926819365,2.212620184,2.224211964,2.05418524,2.272104992,1.149437202,1.231754436,1.957578596,1.661773406,1.790009457,1.724890978,1.90117992,1.530869971,1.839552913,1.822456059,2.238069146,1.167063994,1.931690482,2.110626241,1.772791839,1.707223158,1.120144011,1.509098013,1.300801712,1.111964479,1.988919013,1.375981901,1.16774154,1.711780095,1.434673829,1.790998284,2.239605503,1.717878076,1.502352629,1.564428949,2.29078115,1.882178099,1.355581439,1.578787932,1.258017886,2.107651549,2.159917567,2.146310735,1.969051531,1.84005312,2.002443333,1.650937161,1.965756873,1.450712488,2.212682989,2.105295156,2.261431876,1.743654948,1.875146103,1.462604459,2.011663268,2.297732186,1.677705593,1.46108634,1.960456875,1.34238185,1.993447029,2.238680349,1.779384341,1.416528882,1.439360221,1.459702732
1.238046134,2.144060633,1.834543834,1.510761801,2.225904139,2.180904786,1.116347857,1.35637428,1.362606034,2.142175337,1.950716283,1.446940383,1.365477705,2.048076179,1.997481588,1.828101237,2.10666538,2.015520962,1.411966293,1.330475527,1.449576444,2.055810906,1.492929439,1.902296641,2.011410666,1.914566143,2.16078241,1.980066118,2.068236758,1.330036245,1.683019718,2.2533525,1.947158637,1.818102719,1.626208157,2.226753722,1.905452794,2.199323628,1.950517173,1.319312756,2.070928453,1.394276536,1.135595508,1.599788946,1.724182286,1.553262068,1.356941734,2.167972376,1.298620374,2.145474316,1.540008352,1.593619922,1.417339947,1.972650895,1.168779426,1.428568807,2.175739077,1.820851859,1.547347512,2.248203271,1.403453552,2.108704568,1.427508716,2.268772951,1.780729974,1.829010795,2.03191241,1.272062688,1.370027704,1.893115414,1.938607921,1.345904087,1.526235273,1.68395966,2.113222272,2.105368521,1.183094124,2.039392543,1.487498995,2.292217294,1.449025818,1.852094614,1.853870272,2.165426632,1.411374534,1.865013993,1.412854411,1.186746318,1.867528633,1.200811503,1.232863876,2.215858686,1.54629572,1.261187224,1.432243542,1.770629375,1.576176833,1.481426448,1.142742899,2.167405533,1.172324491,1.967056566,1.302618573,1.700348094,2.069824888,1.606689307,2.19942905,1.58666617
1.743892433,1.960547559,1.891425886,1.500037718,1.402791023,1.179537228,1.764483183,1.354837762,1.420463835,2.210233193,1.685332554,2.252559565,1.538347021,1.290159328,1.835343535,2.139075493,1.408649666,1.871952414,1.286463948,1.372897539,1.282992077,1.307872705,1.853480019,1.751218339,1.975368611,2.000082389,1.738251752,2.012483519,1.368382605,1.373524228,2.252506473,1.932676317,1.862513191,1.960678735,2.092648069,1.493804426,2.155780002,1.682137965,1.92687812,2.10085674,1.258709389,1.784965163,1.689647504,2.126008,1.644829045,1.466442229,1.267857314,2.030144142,1.27308882,2.133729656,1.162352798,2.088639144,1.373914857,2.061329726,1.406809366,1.137015743,1.696226447,1.120560227,2.16404848,1.823607978,1.483855494,1.267513084,1.21856132,1.778420586,2.143822519,1.561737149,1.857926075,1.520855698,1.932227538,2.276783251,2.171290426,2.159283329,1.64178166,1.372237449,2.117994553,1.192806809,2.270738056,2.197599045,1.775871167,2.105014542,1.16687317,1.807339258,1.752312998,2.126112292,2.276016085,1.303706739,1.567485118,1.37367844,1.224002755,1.639795659,1.984947243,1.854104622,1.485550844,1.122419084,1.499172288,1.585549356,1.791662618,1.534303838,1.456464978,1.880511548,1.62624071,2.278014197,1.362854148,1.827741685,1.760245505,1.187468464,1.101463905,1.802340127
1.520572975,2.053706379,1.182699186,1.866528343,2.157246466,2.131474388,1.320291453,1.261032633,2.22953698,2.070075056,1.514643818,2.171619812,2.125980979,2.258958942,1.679395469,1.161353666,1.984339292,1.307252289,1.537221434,1.304779608,1.264233969,1.393483777,1.267697139,1.765083813,1.365450869,2.223952637,2.209828841,1.883461786,2.012866171,1.489826193,1.791394692,1.429715795,1.408700544,1.394986622,2.061629064,1.883933051,1.682663022,1.508138097,2.163268859,1.839343668,2.055078372,1.21092367,1.588691357,2.179032445,1.107360365,1.714360884,1.731595773,1.224891632,2.162116961,2.201791807,2.234049724,2.136529041,2.04108777,1.22564457,2.011986798,1.412960254,1.812861675,1.786100238,1.395823462,1.508774662,1.43563187,1.155025692,1.643272594,1.684651333,2.286894108,1.416543652,2.247375945,1.126861077,1.587756645,1.631596592,2.088769255,2.0091048,1.408736846,1.752709795,1.595550735,1.13156091,1.782419244,1.550738297,2.188784782,2.006937577,1.160206889,1.624082607,1.450286447,1.670091093,1.562708335,1.981612052,1.764069417,1.473821968,2.040567089,2.019428242,1.762311536,2.078138904,2.086933006,1.746663042,1.473317695,2.144381725,1.307454834,1.76723172,2.144528826,2.268175301,1.161344223,2.108630901,1.273587411,1.130576698,1.805917362,1.773580637,1.317305966,2.177895062
1.477001226,1.262208942,2.082844099,1.94625289,1.870162378,1.778734838,1.76012052,1.416145558,1.719852789,1.24492125,1.894423024,2.261944244,1.877710292,1.564489597,1.124893886,1.407399061,1.450493585,1.616663181,2.226434826,1.648577886,2.165270875,1.635793447,1.739895941,1.766890543,1.553905106,1.904555943,1.157875819,1.688636768,1.810434862,1.662562579,2.151986261,1.264199536,1.929446024,2.151055775,2.125131934,1.864313507,1.638904137,1.954096055,2.115721138,1.991777089,1.64995833,1.37093342,1.46554258,1.603096394,1.145005399,1.903597619,1.509821875,1.178582986,1.750117677,1.732630677,2.225334932,1.728805214,1.534175069,1.119716983,2.20028504,1.431489177,1.981101226,1.220094214,2.277146732,2.015686348,1.687512135,1.205276778,2.213940821,1.858681978,1.101913359,1.324482404,1.793957786,1.144517452,1.614576456,2.111199861,1.943048382,2.081985076,2.256056522,2.056390106,1.95356586,1.836800631,1.351773757,2.245663824,2.001919052,1.555056113,1.489825025,1.417544858,2.25507672,1.575094277,1.194000829,1.429407783,1.713511894,1.112084987,1.441641048,1.142748899,2.10336342,1.443762996,2.240214942,2.263828664,1.356623074,2.16677099,1.696225005,1.637133556,1.120189133,1.826515982,1.292504448,1.517153483,1.197442341,1.203632307,1.549863194,2.281479232,1.87957449,1.974786169
2.093039978,1.557490626,1.864835038,1.389944256,1.567278859,2.284853796,1.390619345,1.173801392,2.063151473,1.349463911,1.157217865,1.308838026,1.458177913,1.15790664,1.453999496,1.614712134,1.749910358,1.965941474,1.423471554,2.103629623,1.325027707,1.376039366,1.982953862,1.12778,1.437785014,1.188030969,1.203764246,2.184943055,1.212507253,2.11127956,2.21996735,1.973114915,2.163553108,2.233998501,2.038786672,2.115454919,2.13524017,1.804868673,2.272409472,1.905179648,1.299873482,2.151917114,2.113216457,1.59062393,1.843986282,2.258420867,1.283593242,2.170316548,1.766983257,1.951269176,1.458786921,2.22019779,1.386132668,2.093582533,1.616881454,2.191316162,1.391828876,2.230052832,1.235569248,1.556659311,1.963997537,1.198833613,2.160978142,1.741567062,1.727099323,1.239780376,1.72474514,1.923370212,2.102201578,1.549006773,1.534822157,1.486601867,2.022936453,1.12982238,2.070328355,1.489371557,1.558268544,1.421309482,1.330609997,1.585585344,1.539117665,1.641318156,2.11712372,1.506310402,1.15428407,1.529769431,1.788602001,1.843959459,2.197986807,1.794526391,1.912004758,1.372240267,1.472493529,1.844002197,1.301732518,1.103877561,1.665690505,1.611907682,2.120500369,1.206221246,2.090395263,1.934641967,1.680923806,2.289400966,1.781297649,1.193000834,1.623752774,1.511760639
1.71598198,2.258733066,1.527505094,2.114900956,2.108906489,1.513568077,1.849519301,1.585781989,2.140883344,2.204065434,2.018564079,1.908894472,1.617435406,1.321987668,2.156127269,1.571271829,2.243293556,1.900050224,1.33811021,1.771919032,2.110098261,1.366617785,1.34516971,1.412679193,1.93948137,1.152662747,2.213043272,2.123585244,1.978452584,2.206495892,1.876839998,1.47104649,1.613070796,1.823528666,2.121460495,2.050931068,2.24531219,1.551510838,1.78598975,1.349857903,1.635042005,1.968995546,1.575969738,1.650657975,1.198573998,1.703245449,2.044147112,1.59606189,1.151448357,1.197062207,2.230976575,2.159025299,1.971291268,2.232457898,1.335095947,1.338032769,1.977659286,1.737489297,1.838107266,1.773510031,1.321769213,1.692339623,2.01401156,2.004862115,2.255456065,2.043045526,1.634661613,1.674561832,1.839757271,1.97846976,1.435939697,1.781890148,1.255863038,1.800927271,1.381974131,1.812910348,1.233335065,1.540986112,2.069296421,1.588426494,2.191932093,1.498167336,1.608867798,1.277799276,1.462512735,1.64489139,1.431023283,2.190268437,1.675576179,1.687732649,1.637311445,1.520998697,1.802698067,1.685380618,1.209553656,2.116693886,2.144256758,2.07301116,1.324514515,1.799606636,1.502674768,1.461663785,2.196781271,1.744193384,1.889049739,1.841056285,1.878606427,1.439593734
1.429197922,1.375642936,1.123366742,2.116046446,1.336250051,1.761723937,2.057969263,1.78737302,2.126030792,1.218697187,1.35728457,1.680153162,1.905639084,1.570169565,1.329007619,2.142851775,1.649391505,2.177843952,1.152973255,1.140457857,1.705315814,1.499548251,1.331834435,1.825948621,1.15567891,1.279482058,1.35127074,2.157441927,2.063124218,1.349370327,1.241703639,2.001575044,1.369642045,1.8293443,1.437784334,2.112579298,1.556827246,2.183678734,1.275098029,1.365591363,1.894086196,2.076046734,2.029941878,1.604394064,1.663692685,1.70104834,2.119278821,2.215069295,1.829209071,1.805982731,1.450644484,1.699199477,1.529163005,1.934325267,1.143265064,1.444388712,2.164554205,1.578633283,1.442252268,2.21860888,1.751434092,1.936613448,1.710670942,1.872680506,1.230177549,1.876597386,1.859572549,1.110584209,1.92705391,2.201197129,2.201255982,1.726232356,1.53226235,1.44756939,1.234123573,2.269301189,2.228631666,1.117231886,1.988274298,2.159667935,1.489188714,2.036590781,1.692622441,1.165618554,1.872984341,2.074227949,2.098429883,1.390966019,1.462465911,1.92140646,1.873063159,2.216901553,1.409801765,1.134454514,1.229792909,2.010337641,1.669780709,1.911238643,1.803646299,1.660653289,1.686364571,1.484485123,1.312339503,2.256349348,2.079213946,1.538690058,1.528196445,1.864719039
1.713445547,1.839786643,2.163169017,2.206996813,2.064907333,1.922012664,1.645483495,1.893669231,1.120058878,1.874073988,2.060738311,1.943832066,2.170221075,1.645152949,1.21875234,1.269753814,2.075056907,1.294582638,1.900264971,1.718627643,1.280432915,1.691888064,1.959708438,1.368176245,1.214367299,1.846553026,2.031088673,1.60378141,1.31339782,2.111638956,1.530224127,1.498180419,1.940486931,1.186155608,2.139323895,2.244148741,2.013022049,1.797298113,1.948394791,2.145460305,1.557173807,1.766061747,1.819597181,1.577543042,1.646408521,2.139362972,1.352531539,2.209722086,1.354161198,1.978950588,2.069133351,2.166223451,1.234603206,1.443212986,1.464550503,1.616633163,1.602379915,1.393141219,2.213659193,2.118544961,1.83022844,1.551170542,2.155496493,1.763322062,1.438419854,1.246405886,1.969155734,2.173364697,1.380854186,1.592459305,1.146305885,2.231553032,1.879801279,2.046401405,1.922155064,2.298505838,1.68361848,1.922829672,2.245757836,1.942324182,2.293133665,1.833974105,2.279255014,2.193164937,2.157150058,1.605253408,1.791243622,1.8032291,2.241121367,1.999014495,2.19452439,1.322228124,1.26291792,2.18954478,1.317748337,1.614174565,1.927193853,1.338923535,2.257034896,2.057867904,2.262336503,1.845153359,1.227403694,1.385521312,2.03680675,1.621691266,1.412122215,1.711245745
2.031866994,1.479568684,1.144941722,1.375593305,2.272645485,2.011070356,1.218826875,1.936442935,1.613996359,2.275321895,2.135625085,1.906280478,1.229656695,2.112533035,1.399902448,1.452056969,2.072441976,1.662612634,1.307887076,2.185735249,1.257074545,1.42592215,1.193165778,1.224731958,1.526670746,1.379513468,1.329026342,1.232313324,2.198527037,1.891508577,1.602183355,1.741684978,1.975779051,2.02859534,2.145697539,1.761166608,1.462801929,1.492270057,1.101736388,2.267963037,1.427340041,1.860124285,2.080356166,1.840424099,1.670832574,2.041576524,1.358527853,1.34340951,1.13408557,1.759831676,1.333118271,1.499317092,1.716952775,2.179373909,1.254784045,2.190498092,2.132737525,1.487222029,2.285846324,1.767852941,1.51131602,1.450319297,1.275387511,1.880405692,1.569982055,2.280844651,2.040625466,1.47553332,2.026627614,1.246355279,1.900433401,2.244044736,1.899619141,1.792974587,1.558162008,1.996929322,1.763616558,1.804907811,1.47616623,1.97125494,1.132937106,1.287988336,1.880357424,1.891576964,2.073535578,1.888264579,2.236219531,1.14161555,1.158932823,2.21572181,1.768080994,1.607908355,1.140110702,1.829458082,1.67966955,1.32498778,1.523442005,2.268405538,1.707768895,1.83560528,2.252994001,2.28860753,1.902299886,1.369273397,2.034872418,1.323298425,2.127918531,1.810120403
1.1370699,2.00044885,2.258685022,1.763946353,1.801730035,1.889671599,1.207404259,2.298840097,2.048284733,2.077912173,2.28367265,1.998422493,1.184451541,2.177807249,1.825197119,2.144543228,1.979527911,2.183760598,1.290985262,1.368305971,1.776052974,1.374871503,1.713091286,2.142396477,1.56235957,1.354749004,1.48906411,2.146523229,2.093453852,2.144343427,1.524889863,1.836172456,2.059046142,2.11727475,1.595633184,1.579922276,1.950569364,1.705325245,1.75773876,1.539601771,2.234023629,1.708440545,2.104484552,2.034064405,2.197297544,1.347132637,1.69524618,1.338582818,1.239093334,1.738867437,1.530161614,2.161578434,2.180893995,2.116636382,1.437548398,1.512971041,1.739225715,2.082212458,1.625866004,1.411322722,1.961332267,2.145108801,1.398036568,2.170100829,2.253225912,1.927077211,1.344711865,1.617130713,2.205891017,1.50246467,2.166752126,1.426632731,2.29822305,1.279357772,1.963721635,1.671930359,1.702081411,1.29833418,2.031694419,1.306300111,1.800846976,1.798894853,1.43631029,2.212280338,1.100165946,2.046919422,1.928807614,2.026108754,1.636600125,1.126176277,1.702121705,1.268397654,1.45265586,1.241724242,2.297471701,1.992196001,1.596952974,2.05750721,1.622746614,1.56482942,1.955631741,1.668589809,1.959523309,2.05040981,1.742885655,2.059926163,1.820577107,1.311425681
1.703679384,1.675347931,1.525096795,2.202200816,2.087395506,2.283254973,2.265950565,1.73564932,1.478864219,1.442045517,2.28305765,1.375663614,1.72020056,1.421003898,1.517553446,1.927189103,1.139387153,1.202289887,1.745374099,1.421375633,2.206512042,1.933448142,1.246123337,1.950012659,1.885491077,1.651614757,1.339678559,1.437947314,2.073484793,2.28391403,2.294747479,2.020400102,2.049920859,1.341173018,1.822922116,1.895869258,1.724843487,2.172481794,1.223699159,2.187315904,2.19137655,1.898610899,1.499346108,1.389351126,1.838745933,1.806684673,1.714282324,2.215627074,1.605561212,1.853300213,1.506526155,1.326095597,1.80244172,1.470438407,1.188952,1.398145842,1.180646895,2.212564455,1.871911614,1.29108422,1.406627028,1.222771755,2.178629591,1.66501159,1.4155257,1.484081228,2.179314271,1.492511592,1.677293472,2.047873655,2.048903668,1.113793115,1.328159618,1.145574963,1.740489348,2.21898112,1.155077587,1.545629381,1.609977023,1.745661142,1.788497085,1.896363709,1.452194595,1.870976274,2.218526848,1.390712336,1.783686264,1.428083575,1.619699997,1.740930492,1.704090371,1.255584576,1.109221694,1.861260521,1.880936989,1.888310482,1.888399389,1.237603507,1.548057177,2.002014325,1.471905844,1.424230541,2.138739883,1.42597634,1.607090448,2.17903799,2.272233105,2.063586601
1.88401846,1.258094714,1.659728255,2.147899982,1.681839904,1.574117126,1.250018635,1.469587569,1.468166749,1.34545646,1.566407393,1.566011848,1.535207299,2.078398927,2.253130315,1.567096785,1.802067401,2.045743498,1.361752252,1.645062703,1.319165952,1.898595017,1.212012429,1.850611804,2.030983871,2.003209177,2.035467209,2.183603164,1.106128935,2.13537318,1.369408296,2.063595958,2.205744645,1.968401486,2.163827074,1.900731405,1.150315276,2.160565288,2.213499775,2.190064367,1.415081499,2.229136456,2.295288799,1.552926972,1.657169207,2.078338849,1.232323536,1.7968799,2.284189793,2.031591997,1.443432686,1.104598566,1.700524215,1.755557013,1.616165948,2.217817077,1.364821576,1.2802529,2.206482962,1.442617189,1.677657652,1.236743752,1.592284493,1.601464556,1.216334239,1.990279139,2.250607905,1.720263269,1.20842427,1.64622024,1.730915782,1.710797008,1.572890501,1.983820897,1.208535394,1.165891555,1.407242004,1.556782371,1.434915259,2.027430833,1.798653619,2.148223343,1.592183022,1.494012302,1.589651236,2.125457687,1.739427689,1.265579751,1.693306198,2.155370328,1.358100573,2.268459053,1.868967092,1.893905828,1.953928721,1.290490397,1.161610683,1.478364069,1.560601441,2.213830182,1.818575873,1.808279417,1.196722869,2.004230682,2.151771052,2.094221523,1.199765772,1.194445955
1.876075258,2.090081789,1.432268758,1.720304406,1.367951689,1.959640711,1.626704206,1.377434676,1.456407676,2.017931878,1.348844509,1.569077893,1.128147138,2.063999948,1.145861149,1.832953487,1.35865606,1.987689866,2.28359065,1.370261492,2.175544509,1.354381625,1.621345745,1.322738135,2.085725522,1.978008778,1.67289298,1.503717497,1.829767997,1.117485908,1.490626102,1.951607602,1.696351985,2.036988188,1.505603224,2.159140613,1.333737934,1.388461387,2.172580622,1.40357731,2.103405578,2.10096251,1.369047242,2.13540158,1.552326835,1.284613012,1.836055368,2.062621888,1.199381398,2.266116546,1.473433978,2.287070925,1.87350307,1.358549314,1.421594276,1.527599949,2.018769363,1.965347309,1.919117012,1.262706825,1.652894819,2.241020926,1.744401494,1.201133889,1.315762443,2.041892798,2.182721686,1.394120437,1.578293701,2.085370157,1.68929738,1.611730918,1.972886022,1.867504776,1.184078324,1.775846638,1.317602776,2.25282557,1.436026142,1.832654092,1.975355892,2.221363837,1.893719996,1.613290339,1.28940647,1.44595638,1.197313206,1.517892577,1.861301347,2.26218713,2.19173192,1.734466164,1.161883774,1.872660582,2.25963187,1.822626134,1.851531902,2.186212552,1.375473233,1.905470615,1.898316539,1.772555059,1.786056386,1.108364612,2.137233445,1.327720779,1.365596882,2.014247677
1.417097845,1.207797906,1.451092741,2.119179082,1.172121392,1.269503497,1.42970669,1.796869215,1.488193073,1.791231626,2.013111237,1.545043562,1.827200184,1.807106068,1.458927851,2.08968489,1.558790231,1.574016222,1.606557675,2.279301822,1.737865966,1.546556588,1.904575487,1.545507521,1.473168536,2.125458791,1.360259133,1.728120012,2.299996641,2.214718364,1.751423589,1.899015977,2.194934192,1.790169169,1.70098811,1.489914318,1.681066616,1.519708706,2.226459726,1.713024321,1.318609387,1.33027908,2.165400297,1.347242318,1.870159054,1.253407188,1.642207609,1.709418868,2.171811155,2.00358712,1.639850633,1.82111448,1.617457509,1.256830609,1.708412853,1.213654229,2.17271253,1.857947473,1.664432833,1.841538736,1.519224083,1.84861166,1.519200954,1.379661698,1.505601742,1.25355248,1.738694628,1.649665125,1.971093482,1.177526246,1.998552683,1.832754828,2.280910499,2.082791593,1.372820891,2.050560424,1.42053536,2.022628709,1.138502863,1.885565519,1.92116214,2.020432538,1.580978496,1.287882518,1.776345018,1.61354932,1.10851568,1.361400225,1.111045153,1.269676355,2.263140317,1.294454658,1.945609866,1.804433244,1.283777419,1.198517296,2.137135469,1.870975316,1.910798882,2.292387551,1.243600446,2.058361871,1.127520357,2.063940779,2.103600403,1.930451515,2.235364116,2.150681043
1.644239976,2.176746006,1.908117586,1.916014142,1.464273345,1.787352125,2.24373565,2.233058771,1.556427148,2.131695904,1.865985259,1.242398964,1.364503592,1.615947669,2.226006751,1.847025341,1.128974408,2.244714383,1.53072707,1.765772078,1.937165095,1.436031229,1.856665954,1.958062014,1.842975226,2.095470682,1.46986276,1.77320915,1.110022694,1.357445856,1.69728188,1.829117115,1.692359546,1.934228374,1.34876906,1.185938777,1.349220263,1.81368472,1.122831539,1.735740068,1.240572711,1.482631259,1.627186938,1.229132592,1.857846027,1.458370017,2.060841472,1.717947381,1.361022349,1.181046943,1.489566151,2.081406445,1.454637721,1.813151166,1.375282873,1.301935658,1.717380058,2.149602429,1.533957546,1.415762638,1.778855179,1.943589045,1.16440367,2.136559655,1.568344196,1.129978232,2.095448006,1.521387744,1.430245537,1.867591659,1.10179817,1.589855614,1.196705393,1.964839894,1.272123431,1.895344689,1.674910882,1.912786722,1.856498842,1.662320226,1.807974654,1.918199915,2.169998716,1.179502362,2.028036955,1.724775425,2.125939877,1.212616951,1.319002043,1.31089006,1.578448585,2.106908649,1.992722939,1.610140933,1.218853023,2.288492066,2.278629644,1.578685808,1.864521278,1.601545036,1.934534874,2.06345585,1.634250937,2.063455821,1.990477464,1.390996506,1.421503157,1.51387262
1.250445688,1.475945225,1.225785066,1.233332029,2.045441094,1.571969546,1.209384055,1.76135555,2.282828367,2.111945382,1.661818495,1.289500482,1.750198433,1.614212306,1.371808405,1.276770965,1.427276373,1.888312424,1.151637497,1.342278004,1.925025677,1.535959376,2.034315466,1.743064063,1.386009122,1.788578536,1.547089163,1.174381653,1.794384093,1.663231705,1.633844695,1.828385765,2.104531115,2.269939883,2.194499823,1.187908763,1.686378502,1.550464986,1.501940587,1.90621476,2.253981969,1.966422613,1.820748885,2.247371161,1.561679724,2.026825397,1.447070509,1.539973978,2.046034293,1.960218047,1.956747796,1.629371233,1.67965742,2.003157106,2.137844498,1.885536777,1.141763424,1.503943553,1.100797536,2.206954702,1.423427263,1.734055788,1.65391426,2.018567396,2.200589746,1.57153791,1.981935146,1.408148537,1.135415588,1.496277254,2.185295512,1.933253263,1.696876344,1.368095259,1.10992348,2.219986803,1.99913548,1.592295585,1.595354812,2.005159528,1.355311063,2.0237168,1.570279937,1.953077423,1.377797344,2.133799192,1.38499269,1.676428977,1.371772173,1.237266254,1.712227805,2.204902834,1.886602983,2.272248184,2.218880397,1.637292687,1.514650415,1.760501972,1.468966221,1.23021823,1.439843745,1.880995704,1.25737566,2.155948766,1.583503903,1.518614147,1.110282179,1.276412106
2.241293477,1.211604724,1.256831706,1.503474483,1.683967985,2.26329042,1.979330273,2.004909275,1.816748099,1.146413897,2.15668032,1.482415923,1.852105061,1.183911756,1.158559671,1.973321487,1.323900823,1.262700943,1.829080493,1.852531357,2.033226352,1.250705307,2.051438432,2.162874312,1.583488778,2.250828776,2.2760096,1.439742481,2.207004495,1.789085409,1.46364078,2.157318231,1.67697561,1.174314894,1.810820027,1.123295043,1.473307289,1.316485151,1.321816464,1.370903226,1.206772112,1.673368883,1.858161848,2.048604836,1.925494634,1.734347043,1.196954828,1.159909695,2.051716848,1.595295609,1.408996439,1.634113874,1.401945218,1.63365675,1.937470089,1.835088914,1.609951869,1.408051772,1.695571766,1.757858406,1.560176362,1.36695748,1.941220265,1.931174226,2.189962505,1.601067309,1.647889165,1.901391044,1.285560049,1.333670673,1.540592893,1.53195134,2.09915819,1.408432359,1.574082275,2.11333989,1.899269059,2.215859074,2.015600948,1.375130657,1.536273988,1.623374527,2.106549789,2.120535418,2.032159207,2.186571791,1.354100659,2.269389128,1.780144314,1.303147433,1.59079508,1.197334317,2.138879254,1.914762473,1.792028864,1.77246844,2.120706009,1.763236635,1.185316277,2.12348989,1.74719106,1.790894702,1.352278076,1.264838052,2.296958942,2.112976155,1.640322947,2.293385666
1.660706576,2.031448296,2.004366346,1.608522588,1.271956211,1.497070686,2.232310994,1.45570588,2.179463461,1.637947913,1.850813246,2.190984144,1.95332348,1.712027216,1.994023424,2.164355897,2.054356185,1.223139553,1.610799899,1.480206301,1.920578668,2.211652303,1.225836929,1.834366353,1.325163724,1.247867185,2.109931518,1.22900137,1.837658238,1.998242244,2.246077919,1.312996039,1.568646246,1.836250849,1.770437919,1.323790188,1.807518514,2.145053195,2.125274007,1.392356493,2.258404997,1.512429229,1.186031619,1.27484714,1.8788052,1.864450543,1.627326923,1.118429789,1.24677244,1.464213706,1.966938825,2.037015059,1.323324203,1.575470314,1.858951815,2.049054897,1.778435966,1.8597696,2.189344752,1.98163546,1.229519526,1.764484613,2.259309318,1.658069419,1.184970609,2.00689028,1.273179298,1.294303836,2.036556271,1.473525356,1.974928967,1.468540986,1.639086377,2.112093448,1.360646073,1.204739557,1.879015341,1.25788412,1.642159032,2.114648114,1.781855297,1.580519546,2.103907157,1.785052864,1.341214001,2.021050129,1.943416921,1.599071482,1.427219108,1.954844136,1.428756496,1.40963045,2.20798616,1.197522927,1.143951819,1.184251367,1.554081523,2.019788193,1.516182129,1.220770918,1.815885422,2.055329402,1.684933635,1.533388026,2.066639206,1.506880162,1.824452422,1.942192189
1.341406405,1.37338113,1.923931947,1.154928048,1.462498381,1.378723678,1.656979015,2.16476062,1.43980042,1.155122186,1.422499055,1.757192674,1.934627296,1.199712276,1.767010639,1.129124768,1.982365165,1.169052761,1.722490703,2.100947497,1.368882371,1.662824681,1.529037864,1.58941492,2.299037615,1.809119381,1.764652243,2.135917098,1.226193526,1.437881348,2.126922244,1.239965295,1.435517912,1.947021655,1.124072415,1.38985795,1.873088503,1.820105287,1.975208417,2.128331386,1.733836734,1.478214059,1.850053904,1.688832262,2.107339212,2.003205343,1.734264962,1.234292577,2.182616314,1.126954466,1.906756114,1.847613189,1.632387467,1.825661283,2.121568756,1.44058255,1.459662138,1.410544185,1.45936528,2.202796118,1.547275122,1.968819612,1.783294919,1.328886717,1.642856728,1.163164976,1.525216953,1.815272983,1.966740574,1.463094864,1.549815168,1.457026849,1.140343594,2.189222752,1.815387802,1.954106378,1.747821548,1.988691786,2.293756512,1.280626752,1.557288627,1.662529841,1.681165211,2.09307533,1.279366978,1.201340997,1.228994683,1.681582129,1.572085898,1.981733114,2.075027128,1.195624906,1.645912229,1.302618951,1.17417145,1.705718527,1.818038489,1.443486184,1.998273402,2.133444212,2.03788079,2.09665088,1.945600334,1.434188438,2.149184837,1.68004144,1.319823004,2.206495805
