2.0747,1.8872,2.2838,1.9404,1.9628,1.735,1.7251,2.0911,1.7125,1.3404,1.8616,1.1999,1.5041,1.8568,1.1435,1.6057,2.0931,1.5941
1.7316,1.3699,1.4838,1.1122,2.2653,2.2353,1.1081,1.1845,1.1967,2.0746,1.5153,2.0181,2.1778,2.1665,1.7883,1.7961,2.2315,1.4558
1.6605,1.63,1.6183,1.778,1.341,1.5761,1.4188,2.1859,1.1115,1.1205,1.2142,2.2252,1.69,1.7209,1.4974,2.0093,2.1204,1.3354
2.1199,1.3897,1.4469,1.6452,1.98,2.0668,2.1401,1.5123,1.5209,1.4063,1.4926,1.7227,2.0129,1.518,1.6633,1.8824,1.3555,1.7307
1.4053,2.2673,1.9783,1.6683,1.7254,1.5834,1.7308,2.0217,1.437,1.5956,2.0568,1.2709,1.9555,2.0331,2.2083,1.4631,1.5401,1.5437
2.1534,1.6829,1.3782,2.0001,1.361,1.5965,1.4523,1.302,1.3352,1.5068,2.0305,1.247,1.2236,2.0249,1.2615,2.0495,2.2615,1.9267
1.4991,1.8709,2.0478,1.1092,1.105,1.8889,2.1858,1.2545,2.0106,1.8847,1.7774,1.1714,1.3077,1.7065,2.1419,1.1718,1.9847,1.1534
1.6487,1.1585,1.9012,1.558,1.2546,1.9677,1.1589,1.8577,1.2664,2.2981,2.2047,2.0499,1.2921,1.6365,1.1244,2.2003,1.6771,2.1388
1.7124,1.6081,1.2868,1.4402,1.1697,2.2921,2.0243,1.2203,2.2521,2.2297,2.0229,1.7181,1.5351,2.2241,1.3659,1.2511,1.2231,1.13
1.123,2.0141,1.2233,1.2288,1.4633,2.1496,2.2038,1.62,1.7243,1.2085,1.5542,2.1501,1.1593,2.0464,1.5919,1.9655,1.3947,2.1013
2.1035,1.5489,1.3332,1.4752,1.3664,1.3007,1.2466,1.1625,1.387,1.6334,1.6417,2.2398,1.2769,2.1286,1.1717,1.4719,2.2479,1.5281
1.5791,1.7854,1.1844,1.9969,1.7202,2.1258,1.7222,1.3003,1.9612,1.9561,1.4111,2.2506,1.6925,1.5738,2.1949,1.2684,1.2258,1.4138
1.4766,2.0736,1.4639,1.993,1.6994,2.2801,2.2882,1.8423,1.7144,1.7421,1.7002,1.6438,1.6033,2.2276,1.9192,2.2242,2.1391,1.1932
2.1759,1.5329,1.8947,2.2646,1.6692,1.6936,2.0191,2.2888,1.8383,1.1873,1.9597,1.4922,1.8395,2.2364,1.7559,2.0668,1.4871,2.0744
1.3022,1.4391,1.2697,1.9869,1.1838,1.7161,1.8149,1.7207,2.0826,2.1981,1.7532,1.8531,1.2487,1.5141,2.0125,1.8202,2.11,1.4194
1.6329,1.5898,2.2305,1.3238,1.716,1.8086,2.1698,1.7426,1.4571,1.8086,1.6223,1.4076,1.329,1.1549,1.9236,1.3655,1.1243,1.9151
2.2087,1.5219,1.4552,1.8063,1.5903,1.1935,1.1794,1.909,1.4775,1.183,2.2304,1.5011,1.8076,1.7837,1.4015,1.3187,1.4027,1.8223
2.2487,1.6886,1.6623,1.2008,1.1318,1.5522,1.2126,2.004,1.9802,1.1372,1.5635,1.4252,1.5637,2.2042,1.2254,2.2028,2.2125,1.3556
1.1047,2.1314,2.0213,2.0316,1.8139,1.3705,1.7211,1.4836,2.101,1.72,1.643,1.2376,1.9212,1.1183,1.5105,1.3883,2.1694,2.2537
1.3593,1.4971,1.7639,1.9583,1.2361,1.8342,1.9086,2.0953,1.7549,1.8561,1.5403,1.9433,1.4013,1.1727,1.9431,1.7853,1.5075,1.9004
1.8146,1.6699,1.7376,1.57,1.6477,2.0518,1.5905,1.7276,2.2482,2.2695,1.8103,1.4039,1.1463,2.0048,2.1815,2.2953,1.5897,1.9896
1.7009,1.7518,1.7426,2.1407,1.5033,1.2916,1.3802,1.7772,2.1295,2.2329,1.8431,2.0452,2.2518,2.2131,1.991,2.2386,1.4654,1.1501
1.4484,1.8661,1.605,1.6531,1.4575,1.4396,1.5304,1.4873,2.1392,1.2779,1.8202,1.8131,1.936,1.1312,2.0145,1.4552,2.0906,2.042
1.3551,2.0774,1.4706,2.1465,1.1606,1.1217,1.3253,1.1353,1.9177,2.1477,1.2999,1.3603,2.2666,2.0423,1.891,1.6175,1.3284,2.0875
1.6116,2.1205,1.1689,1.1347,1.4011,1.7815,1.3622,1.4565,1.7344,1.2034,1.9678,1.9958,2.1052,2.2769,1.8872,1.5253,1.475,1.6557
1.6522,1.9634,1.6987,2.1327,1.1549,1.3139,1.963,1.7137,1.7714,1.4382,1.1574,1.5342,2.0011,1.5569,1.9966,1.7604,1.316,1.6424
1.8532,1.6973,1.788,2.0257,1.1573,2.1558,1.4225,1.6017,1.4073,1.6836,1.9311,1.1578,1.4983,1.8956,1.718,1.8793,1.8164,1.8491
1.2092,1.5336,2.2912,1.9168,2.2514,2.1756,2.2497,1.1773,1.5582,1.1763,1.9674,1.7653,1.8658,1.4672,1.5431,2.1333,1.5494,2.1254
1.1183,1.6481,1.2328,1.1721,1.1158,1.7037,1.5291,1.1268,1.8164,1.342,2.1165,1.6981,2.2308,2.2974,1.1105,1.6385,1.8607,2.0005
1.2495,1.3148,1.7436,1.623,2.0318,1.6949,2.2128,2.0977,1.6398,1.2559,2.0683,1.2608,1.8583,1.8091,1.5464,1.8897,1.1606,2.2321
1.9339,1.3035,1.3478,1.6019,1.2572,1.2271,1.2826,2.0384,1.8364,2.2895,1.4506,2.2968,1.8962,1.9156,1.1922,1.1072,1.2854,1.2704
2.2117,2.205,1.558,1.3793,1.6254,1.81,1.2665,1.9368,1.2103,1.2355,2.2436,1.7324,1.2156,1.8403,2.134,1.1592,1.1201,1.2925
1.4441,2.1406,2.1407,1.4331,1.711,1.5055,1.2053,1.7386,2.2662,1.7837,1.3008,1.4833,1.1472,1.3453,1.8069,2.2041,1.7146,2.242
1.5815,1.7949,1.4007,2.2069,1.9612,2.027,1.677,1.3273,1.5887,1.2853,2.1692,2.0155,2.1607,1.986,2.0573,1.7711,1.7565,1.9617
1.3959,1.383,1.4517,1.147,1.6685,1.8498,1.4813,1.6824,1.4561,1.9738,2.1991,1.9862,2.0385,1.1945,1.7312,2.0809,1.9225,2.1026
1.3949,1.6116,1.9123,1.1565,2.0924,1.5265,1.4547,1.2728,1.9358,1.9236,1.3792,1.5786,2.223,1.5467,1.821,1.835,2.0805,1.214
2.2577,1.239,1.2057,2.0629,2.0967,1.7343,1.6796,1.5977,1.7358,1.4086,1.5765,1.4386,1.1198,1.9982,1.7154,1.5192,2.2989,1.798
1.6471,1.6876,1.9971,1.9234,2.0999,1.7978,2.2066,2.0327,1.6717,1.9845,1.22,1.3072,1.6011,1.343,1.8357,1.6248,1.1755,1.6182
2.2497,1.9783,1.8763,1.7302,1.4867,1.1055,1.5314,2.1954,1.5364,1.1472,2.039,2.1934,1.2231,2.0346,1.1693,1.7298,2.2705,2.1466
1.7668,1.2598,1.7101,1.3629,2.0157,2.2567,1.4052,1.9135,1.1984,1.3453,1.8159,1.5159,2.1131,2.0651,2.1392,2.2467,2.1361,1.639
1.7296,1.3105,1.3687,1.3694,2.2546,2.1142,2.1834,2.2974,1.2476,1.6681,1.4549,1.4028,1.2864,1.6995,1.559,1.3945,1.5288,1.3343
2.1111,1.9837,1.6774,2.1052,2.0017,1.635,1.7912,1.8454,1.4453,2.0668,1.9227,1.4766,1.8558,1.4831,1.5804,1.1875,2.2348,2.2657
1.8944,1.8744,2.1742,1.2213,1.938,1.1177,1.168,1.764,1.1485,1.8138,1.4833,1.4133,1.9753,1.9241,2.0165,1.896,1.8388,2.0502
1.6481,1.3987,2.0043,1.4872,1.5823,1.6042,1.8919,1.5721,1.9204,1.1574,2.2378,1.4174,1.366,1.1151,2.2775,1.1077,2.0069,1.7358
2.277,2.1133,1.1004,1.6656,1.5393,1.966,1.5256,1.591,2.08,1.5906,2.0853,1.2544,1.1539,1.6857,1.6602,1.4364,1.6467,1.48
2.1179,1.7116,1.7941,2.0948,1.7331,1.4533,2.2447,2.1082,1.8628,1.4297,1.5047,1.4966,2.0745,1.8668,1.9376,2.0104,1.3711,2.1517
2.2401,2.0378,1.438,1.1586,2.228,1.9127,2.2063,1.3806,2.2823,1.8376,1.3654,2.0391,2.2201,1.465,1.3542,1.8581,1.4252,1.3127
1.3905,1.2257,1.115,1.4168,2.1116,2.0775,1.9858,1.5321,1.7254,1.7504,1.4056,2.1298,1.9509,1.8244,2.0136,1.691,1.8833,1.536
1.5181,2.1107,1.7593,1.4929,1.3522,1.8435,1.9818,1.8345,1.8507,1.6006,1.134,1.8033,2.2293,2.2827,1.7854,1.9516,1.4798,1.3642
1.4168,1.9883,1.4804,1.1487,1.832,1.5543,1.2753,1.8733,2.1187,1.9327,1.2469,2.1844,1.3502,1.2029,2.1533,1.4806,1.9244,1.7923
1.8798,1.2977,1.5898,1.8248,1.3957,1.8805,1.9089,1.672,1.907,1.2879,1.7951,1.757,2.171,1.7519,1.3833,1.7746,1.3131,2.1776
1.401,2.1614,1.803,2.0025,1.3034,2.1737,1.802,1.5106,1.704,2.2999,2.0934,1.6415,1.823,2.2389,2.0253,1.9932,1.4511,1.3307
1.8577,2.0873,2.0089,1.6234,1.3182,1.9622,1.5237,1.9856,1.5343,1.2304,2.2063,1.6384,2.031,1.3709,1.2479,1.477,1.8295,1.7403
2.0423,1.3122,1.5531,2.0401,1.5014,2.2775,1.9661,2.0407,2.0621,1.9828,1.8905,1.4811,1.1925,1.1994,1.482,1.402,1.7704,1.5138
1.8154,1.6658,1.9765,1.1512,2.1534,2.1423,1.7093,2.1752,1.5403,1.9223,1.3274,1.1032,1.4229,2.2338,2.0056,1.3031,1.8866,1.1355
1.5597,2.1158,2.0656,2.1675,2.235,1.8553,2.0214,1.5577,1.99,1.7333,1.1701,1.9293,1.5884,1.796,1.8583,1.9458,1.5554,2.1798
1.2271,2.2482,1.8446,1.2735,1.6041,1.9996,1.5063,1.3625,1.3704,1.4732,2.0112,2.2332,1.3625,1.9527,2.0901,2.0763,1.6725,1.5786
1.1031,2.2127,1.5866,1.8537,1.6036,1.7786,2.2845,2.0147,1.8912,1.6974,1.2286,1.1606,1.9291,2.2853,2.1143,1.8867,2.2949,2.1891
1.1199,1.6433,2.0785,1.7397,1.1539,1.553,1.8787,2.1245,1.1393,2.1264,1.9281,1.811,1.4611,1.5986,2.1028,2.0221,2.1253,2.1443
1.1414,2.258,1.6554,1.199,1.3455,1.2938,1.3764,1.1685,1.1931,1.9371,1.5437,1.5969,1.743,1.3015,1.1705,1.3072,2.1861,1.815
1.1768,1.7461,2.213,2.2358,1.2308,2.2146,1.1334,2.2099,1.3766,1.7648,1.8601,1.3649,1.6887,2.1367,1.3391,1.7898,2.0025,1.9231
1.311,1.8443,2.015,1.7929,1.2168,1.5651,1.7701,2.2771,1.3308,1.6551,2.1143,1.7593,1.1937,1.2429,2.1171,1.8469,1.6627,1.6468
1.5782,2.0789,1.2362,1.9046,1.7442,1.158,1.4133,1.1992,2.0407,2.0627,2.1892,2.252,2.1176,2.0141,1.8168,1.7205,1.6897,1.5734
2.0593,1.377,2.1996,2.0023,1.112,1.1622,1.7044,1.3547,1.6141,2.0352,1.918,2.1694,2.244,1.6745,2.0713,1.2618,2.1465,2.1987
1.8437,1.6839,1.6169,1.9694,1.4295,1.4644,1.8472,1.7541,1.3294,1.1401,1.1285,1.9169,1.3961,2.173,1.6654,1.4727,2.282,1.4605
2.0555,1.2993,1.9332,2.1985,1.9862,1.3811,1.9538,1.9411,1.5471,1.7894,2.1798,2.0783,1.3053,1.3409,1.6307,1.9834,1.1502,1.1324
1.5666,2.0302,1.4412,1.3931,2.1268,2.0678,1.1959,2.0338,1.6657,1.562,1.1188,1.7214,1.5378,1.9468,1.4797,1.8385,2.1022,2.2006
2.0396,1.8297,1.9164,2.2334,1.9302,2.163,1.8345,2.2045,1.4538,1.6443,1.4094,1.514,1.5856,1.7771,1.1817,1.5427,1.7967,1.989
1.8866,2.2451,1.7267,2.0333,1.106,1.6196,2.2597,1.1391,2.1429,1.2842,1.4377,2.1602,2.0638,1.4384,1.1043,2.2074,1.8239,1.4573
1.279,1.3885,1.9534,1.4454,1.9454,1.287,1.7844,2.0666,1.6955,2.1353,1.6151,2.2605,2.2781,1.6392,1.3349,1.54,1.5572,1.3513
1.3791,1.1354,1.89,2.2736,1.8084,1.4949,1.7507,1.6276,2.2243,1.4698,1.4182,1.9446,1.8486,1.2085,1.9179,1.7664,1.5596,1.7768
2.2952,1.8388,1.7523,1.933,1.9887,1.7758,1.3153,1.5147,1.8647,1.5199,1.4767,1.3622,1.7108,1.5554,1.2325,1.3583,1.8902,1.9695
2.2027,1.9311,1.9479,1.4839,1.8378,1.9913,1.3084,1.2056,1.5279,1.5025,1.9134,1.5912,1.9452,1.2867,2.0459,2.0176,2.0014,1.5583
1.9443,1.7241,1.3441,1.9361,1.3198,1.2763,2.1366,1.307,1.1848,1.6394,1.815,1.8769,1.9599,2.2632,1.3031,2.0883,2.2578,2.0242
1.7224,1.8565,1.163,1.8849,1.4399,2.1507,2.2344,2.1403,1.7436,1.6346,1.1482,1.8446,1.9279,1.1296,1.5386,1.8047,2.1844,1.3748
1.6164,1.2072,2.1666,1.2089,1.8933,1.9557,1.2339,2.1067,2.0481,1.9721,2.09,1.9129,2.203,2.254,2.1719,1.8432,2.0419,1.6733
2.1524,1.9101,1.2039,1.2532,1.5486,1.4743,1.514,1.394,1.5423,2.1564,1.9466,1.616,1.9365,1.5684,2.1445,1.2439,2.1109,1.4217
1.2735,1.7446,1.6435,1.3039,1.1614,1.6172,1.1441,1.2559,1.375,2.0324,1.3296,1.5252,1.7967,1.584,1.6822,1.1144,1.8716,1.8673
1.2286,1.5687,1.4989,1.4127,1.4549,1.5628,1.698,1.8872,1.27,1.2242,1.1327,1.5076,1.2956,2.2296,1.3868,1.4089,2.1054,1.2328
2.1717,2.2679,2.2435,1.5908,2.1699,2.0619,1.7501,1.1754,1.5147,1.2096,2.1389,1.8261,2.2388,2.1068,2.0047,1.7675,1.5432,1.9098
1.7335,2.0398,1.4195,1.5676,1.7299,1.308,2.2561,2.1263,1.272,1.8796,1.8179,1.9262,1.2569,1.1982,2.0108,1.3451,1.6404,1.2257
1.9957,1.379,1.9909,1.4194,1.7143,1.2908,1.4842,2.18,2.084,1.2663,2.2896,1.3615,1.3835,1.8149,1.4007,2.1628,1.2925,1.6796
1.1302,2.1809,2.1372,2.26,1.6914,1.3991,2.2863,1.9538,1.2338,1.3443,1.87,2.1064,1.99,1.4082,1.3946,1.2386,1.44,1.3677
2.0053,2.1604,2.2543,2.2386,2.2769,2.0094,2.0344,2.0032,1.585,1.3231,1.4922,2.2239,2.1398,1.1857,1.2131,1.5945,1.3021,2.0939
1.6062,1.1488,2.2654,1.9714,2.0718,1.4885,1.7003,1.3421,1.7305,1.2291,1.3628,1.9103,1.8098,1.2796,1.899,2.1156,1.4414,1.5528
1.9245,2.1929,1.7809,1.8394,1.8841,1.3118,1.9796,1.6498,1.1705,2.1013,1.8678,1.4,2.2677,1.6151,1.1953,1.4539,1.9537,1.385
1.303,1.8088,2.133,1.9381,2.0297,2.2045,1.6846,1.918,1.3517,1.4458,1.108,1.8728,2.163,1.5099,2.0815,1.2012,1.4678,1.7119
2.1424,2.167,2.1536,1.4665,1.6756,1.4234,1.4699,1.989,1.1538,2.2189,1.6644,1.3893,1.6064,2.0192,1.97,1.1187,1.7475,1.9268
1.7862,1.8542,1.5991,1.3416,1.1584,1.6811,1.6215,1.8314,1.6522,1.6993,2.1498,2.1764,1.5508,1.5164,1.5749,1.1776,1.5859,1.919
1.352,1.8617,1.151,1.4631,1.5356,1.532,1.5164,1.6528,2.0552,2.0383,1.2941,1.3348,1.8294,1.3681,2.0413,2.2326,1.8055,2.0804
1.2154,1.7279,2.2859,1.1701,1.6702,1.2799,1.9993,1.7931,1.3489,2.0932,1.2207,1.4365,1.2643,2.0377,2.2583,1.1166,1.408,1.9852
1.4412,1.7342,2.2324,1.9836,1.8871,1.7502,1.2613,1.4379,1.5061,2.1797,1.2765,1.112,1.449,1.4567,1.9005,2.0602,1.9459,1.1134
1.8725,2.1333,2.1461,2.2933,1.4084,1.3526,2.1013,2.1561,1.2183,1.4127,1.742,1.8309,2.0085,2.2684,1.3178,1.563,1.7984,2.0235
2.0681,2.1237,1.1077,1.4111,1.2213,1.7857,2.2003,1.2912,1.7885,1.4911,1.4101,1.4564,1.3576,1.2512,1.3156,1.2694,1.8969,1.7878
1.9919,1.539,1.3132,1.3977,1.9146,1.1098,1.2067,2.2498,1.9566,1.6458,1.5463,2.0291,1.4461,2.1699,1.1142,1.2345,1.998,2.2684
1.837,1.8953,1.1585,1.9278,1.8152,1.3944,2.0167,1.4167,2.1223,1.3791,1.3145,1.9407,1.8388,1.7226,1.4755,1.5238,1.3868,1.4845
2.1875,1.3708,1.7041,1.6416,1.9697,1.4211,1.306,1.5196,2.0239,1.8207,2.2469,2.1879,2.0336,1.3038,2.2391,1.3435,1.3141,1.7155
2.2232,1.3759,1.987,1.3442,1.3989,2.1977,2.2376,1.482,1.4789,1.8949,1.5598,1.2426,1.3413,1.9805,2.2907,2.0822,1.6066,1.1274
1.6578,1.8015,2.1421,2.1437,1.3919,1.8872,1.9841,1.9247,1.1628,1.9012,2.036,1.7114,1.9226,1.3653,1.2081,2.086,2.2748,1.9876
2.0606,1.1046,2.1516,1.6334,1.9107,1.3308,2.2526,2.2613,1.5044,2.1489,1.1055,1.8662,2.1431,1.1139,1.131,2.043,2.0585,1.5021
1.2351,1.2899,1.3068,1.8025,1.8393,1.215,1.134,1.9983,1.4672,1.1373,1.9899,2.0756,1.411,1.6614,1.6225,2.2009,1.8133,1.4531
1.1647,1.9992,2.0004,1.5964,2.0908,2.0191,1.3919,1.4032,2.1154,1.1434,1.8119,1.9854,1.956,1.7321,1.4586,1.1965,1.8574,1.3631
2.1494,2.0902,2.2358,2.0072,2.0175,2.1332,2.1033,1.2356,2.0092,1.6712,1.9413,1.4094,1.8734,1.5796,1.8712,1.9757,1.1864,1.1603
2.0015,1.5621,1.3888,1.8032,1.8994,1.6485,1.7397,1.782,1.6022,1.3769,1.9913,2.0667,1.2206,2.1311,2.2473,1.4306,1.5151,1.561
2.0143,1.9449,2.0603,1.8927,1.5795,1.8983,1.4615,1.2263,1.8967,1.2487,1.2533,1.3039,1.3687,1.4052,1.403,1.2657,1.3073,2.2774
1.8546,1.6145,1.3978,1.9635,1.4217,2.2871,1.5514,1.5493,1.3733,1.2167,1.827,1.8013,1.4285,1.4891,1.59,1.6135,1.5158,1.1855
1.2859,1.2111,1.2004,1.4245,1.1028,1.9185,2.1808,2.0937,1.4971,1.1496,1.9031,1.9229,1.3244,1.9045,2.2438,2.2268,2.1918,2.0399
1.7383,1.5918,1.1574,2.2996,1.9113,1.3477,1.5836,1.1725,1.8152,1.2111,1.69,1.3423,2.2003,2.1831,1.6427,2.089,1.4631,1.5162
1.2952,2.0174,1.4038,1.4019,2.1709,2.1118,1.6574,1.4224,1.6101,1.2585,1.3892,1.5522,1.8622,1.7276,2.1748,1.3925,1.4831,1.5701
1.8756,2.0357,2.1827,2.0541,1.2132,1.2123,2.2399,2.2118,1.5101,2.1068,1.7447,2.2414,1.9537,1.1774,1.2855,1.4479,1.2403,1.5633
1.9418,1.3713,1.3863,2.1846,1.8353,2.2243,1.5602,1.114,1.4007,1.5974,1.8861,1.4502,1.3729,1.3633,1.8402,1.2957,2.0668,1.1464
1.1483,1.282,1.8864,1.7202,1.5307,1.3231,1.7531,1.4697,1.1435,1.3919,1.4801,2.0324,1.3907,1.9216,1.5882,1.3243,1.1141,1.2636
1.1907,1.1571,1.1494,1.6431,1.9909,1.6311,2.2749,2.2247,2.0125,1.8346,1.3215,1.8211,2.2424,2.1801,1.497,1.8343,1.198,1.6697
2.2013,1.8767,2.0062,2.086,1.5257,1.4907,1.7201,1.4275,2.2981,2.0853,1.1504,1.8343,1.6458,1.8816,2.2497,2.1209,1.2716,1.1161
1.1742,1.4884,1.1602,2.0196,2.2055,1.9741,2.0458,1.3877,1.6994,1.2969,1.7998,1.6885,1.7858,2.278,2.1109,1.2655,2.0365,1.1812
2.2285,1.1465,1.673,1.4041,1.6593,1.7995,1.4351,1.7455,1.916,1.7206,1.7832,1.2205,2.2246,1.6217,2.1614,1.5871,1.5269,2.2483
1.8102,2.2152,1.2539,1.9798,1.6719,1.2067,1.1276,1.7855,1.4868,1.929,1.5186,1.66,2.1341,1.269,2.2567,1.4904,1.5822,1.9766
2.1055,2.2363,1.5509,1.784,1.3349,1.9769,1.5624,1.2937,1.8181,1.4843,1.1813,2.0201,1.6443,1.1505,1.4878,1.8179,1.5841,1.3034
1.2643,1.6575,1.9684,2.087,1.6328,1.266,1.1376,1.3642,2.0922,2.2709,1.2395,1.3318,1.2076,1.4642,2.2066,1.4442,2.1709,1.5851
1.5512,1.5855,1.6026,1.1075,1.3266,2.2601,1.8939,2.069,1.9103,1.7689,2.1291,2.0254,1.8061,1.4532,1.449,1.4885,2.2433,1.5234
2.0193,2.2016,1.3036,1.6911,1.2323,1.1516,1.8434,2.1663,1.9571,1.5001,1.3308,2.0517,2.2472,1.6934,1.8306,2.0778,1.6558,2.1081
1.7622,1.7311,1.9284,1.7874,1.8216,1.344,1.8716,2.0769,1.2784,2.2081,2.1189,2.2827,2.0878,1.9357,1.7605,1.8709,1.7537,1.6908
1.7973,2.1949,1.22,1.4529,1.3055,1.4719,1.627,1.4968,2.1747,1.5131,2.1626,2.028,1.8912,1.2569,1.608,1.7865,2.267,1.3079
1.5086,1.8194,1.3792,1.6485,2.2866,1.3454,1.2254,1.7674,1.2947,1.8862,1.465,2.2624,1.7596,1.3804,1.4218,1.9703,1.8459,1.8877
1.6151,1.4378,2.102,1.1144,1.6895,2.0737,1.9265,2.2927,1.4471,1.6482,1.5328,1.4113,2.0899,1.2592,2.0608,1.8392,2.2164,1.212
1.1357,1.3509,1.2678,2.1481,2.0475,1.7835,2.1893,1.1256,1.894,1.5751,1.2967,1.7383,1.3201,1.1035,1.2212,1.9714,1.6814,1.544
2.1246,1.2662,1.2718,2.099,1.2001,1.187,1.6915,1.3031,1.9238,2.2374,1.7224,2.2091,2.066,1.6135,1.1319,1.9808,1.5619,1.6782
1.8118,2.2799,1.6377,2.2566,1.1519,1.4001,1.4437,1.2414,1.1382,1.2937,1.7703,1.9828,1.4032,2.2939,1.9141,1.6309,2.2906,1.1237
1.4581,2.1019,1.4594,1.2955,1.6619,1.9148,2.0932,1.658,2.0337,1.5409,1.3455,1.4055,1.21,2.1583,1.9547,1.7927,1.9767,1.4426
1.7484,1.6464,1.932,1.5304,1.1753,1.9574,1.278,2.146,1.8998,1.2613,1.7256,1.6186,1.2299,1.1836,1.1776,1.5201,1.7834,1.4082
1.6009,2.238,2.149,1.407,1.2821,1.4036,1.9616,1.9939,2.0414,1.1651,1.8769,1.6075,2.1795,2.0221,2.0003,2.1496,2.1218,1.337
1.1327,2.0124,1.135,1.8973,2.2245,1.1979,2.0002,2.0194,1.8853,1.5308,2.0943,1.3936,1.9247,1.4404,1.9456,1.3204,2.0947,1.1031
1.7867,1.5927,2.0234,2.2424,2.2464,1.7581,1.8008,1.3534,1.6746,2.044,2.0002,1.1317,1.2903,1.8266,1.3618,2.124,1.4477,1.5591
2.2709,2.2929,1.5139,2.1928,1.2387,1.5099,1.4095,1.6705,1.873,1.5956,1.1365,1.7484,2.1836,1.1179,1.377,1.9393,2.0495,1.9017
1.8301,1.4631,1.956,1.1944,1.204,1.4685,2.258,2.0082,1.9285,1.6807,1.563,1.8345,2.0492,2.2603,1.8438,2.2656,2.1496,1.7464
2.0469,1.9271,1.9894,1.7415,1.8486,1.9969,1.797,2.0294,1.6506,1.1983,1.232,1.3275,1.5794,1.5711,1.186,1.6052,2.2643,1.6537
1.9528,1.9063,1.8962,1.2886,1.2761,2.1997,1.2905,2.139,1.6489,1.8225,1.3336,1.6635,1.5705,2.1856,1.1347,1.8985,1.5351,1.9924
1.7513,1.6792,1.5306,1.656,1.62,2.2588,2.1298,1.972,1.8545,1.4671,2.0414,1.4523,1.1076,1.8389,1.7396,2.0712,1.7417,1.5804
2.1416,1.54,1.414,2.2015,1.2109,1.4331,2.0179,1.7291,1.3837,1.9463,1.7781,1.317,2.0588,1.8288,1.3263,1.5522,1.8297,1.8926
1.3998,1.6811,1.5449,1.2022,1.7494,2.1284,1.5049,1.4649,1.1049,1.7792,1.8792,2.2759,1.8892,1.644,1.2168,2.1488,2.1662,1.6975
2.1347,2.148,1.8546,1.5634,1.1684,2.1896,1.3338,2.1871,1.4515,1.792,1.2126,1.9306,2.0274,1.9085,1.4684,1.5264,1.9843,1.7732
1.4395,1.4605,1.8514,1.507,1.9722,2.0244,1.9348,1.5683,1.7802,2.2047,1.1909,2.1108,1.1622,2.0557,1.9051,1.7274,1.7114,1.3864
1.1129,1.8211,1.8293,1.9199,2.2186,1.692,1.3177,1.4954,2.2563,1.3303,2.0151,1.9902,2.0417,1.9111,1.3794,1.6872,2.1785,1.4287
1.9202,1.1783,1.658,1.6358,2.1638,1.9012,1.9747,1.6168,1.2761,1.8011,2.2767,1.2295,1.4689,1.9005,1.2571,1.4676,1.321,1.2907
1.4929,2.0424,1.5186,2.1283,1.4643,1.8219,1.3849,1.1158,1.6302,2.0996,1.6866,1.8244,1.4554,1.4461,1.8896,2.0972,1.751,1.5094
1.9057,1.484,2.1165,1.8468,2.1434,2.0514,2.1534,1.921,1.2357,1.4492,2.1461,2.1479,1.1174,1.6045,1.7549,2.2211,1.6737,1.5545
1.8334,1.521,2.2484,2.175,2.1855,1.6639,1.3879,1.9751,1.8056,2.2594,1.6471,1.1505,2.2045,2.0828,1.9216,1.9003,1.4115,1.5257
1.5271,1.4473,1.6612,1.8204,1.8665,2.1033,1.4898,2.1185,1.6321,2.0396,1.8059,2.2711,2.1975,2.1728,1.4366,2.1367,1.692,2.2344
1.2385,1.5449,1.9054,1.5264,1.9356,1.1818,2.0784,1.5447,1.8375,1.5476,2.2638,1.7395,1.3125,1.771,1.7124,1.4561,2.129,1.5929
1.7427,2.1889,1.477,2.0902,1.748,1.4272,1.5502,1.6193,1.1999,2.291,1.5722,1.8417,1.1673,1.2398,2.104,2.2666,1.9291,1.6247
1.376,1.1176,1.5962,1.6836,1.1953,2.1851,1.5465,1.5829,1.9871,1.9689,1.3068,1.8482,1.9029,1.76,1.8284,1.9993,2.1177,2.2903
1.6407,1.9909,1.3834,1.4731,1.6341,1.6862,1.9236,2.043,1.9221,2.288,1.8887,1.1381,1.4253,2.0923,1.8097,1.1908,1.8646,1.8305
1.4907,1.2154,1.5805,1.9856,1.4459,2.1267,1.6694,1.5586,1.7539,1.6861,2.2603,1.5323,1.2196,1.7115,1.1255,1.2055,1.3191,1.6663
1.3177,1.7089,1.8985,2.1452,1.3839,2.0207,1.181,1.5945,1.9912,1.493,1.2742,1.339,1.4167,1.5122,1.4167,1.3163,1.5469,2.0917
2.266,1.2857,2.0457,1.5156,1.9434,1.5067,1.6564,1.1031,1.243,1.8003,2.2248,2.1664,1.4816,2.2225,1.2726,2.1914,1.3389,1.8015
1.8132,1.3904,1.748,1.3519,1.2505,1.4388,1.9684,1.1344,1.7722,1.2377,1.6399,1.1645,1.274,2.0069,1.6894,1.2198,2.1228,1.8845
1.9383,1.6406,1.9785,1.9498,1.5423,1.5773,1.389,2.0243,2.1792,1.6769,1.7203,1.1979,1.2938,2.0399,1.7571,1.4522,1.5716,1.7038
1.6231,1.6372,1.9154,1.4615,2.2426,1.115,1.1828,1.1643,1.569,1.1685,1.2898,2.2385,1.2402,1.2221,1.8587,1.2238,2.0899,1.8994
